DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-07-06 00:00:00;4;10;1;1;0;0;0;0
2020-07-06 00:15:00;5;4;0;0;0;0;0;0
2020-07-06 00:30:00;0;5;0;0;0;0;0;0
2020-07-06 00:45:00;2;4;0;2;0;0;0;0
2020-07-06 01:00:00;0;1;0;0;0;0;0;0
2020-07-06 01:15:00;5;4;1;1;0;0;0;0
2020-07-06 01:30:00;3;3;0;0;0;0;0;0
2020-07-06 01:45:00;0;1;1;2;0;0;0;0
2020-07-06 02:00:00;1;0;0;0;0;0;0;0
2020-07-06 02:15:00;1;1;2;0;0;0;0;0
2020-07-06 02:30:00;2;1;0;0;0;0;0;0
2020-07-06 02:45:00;1;0;1;3;0;0;0;0
2020-07-06 03:00:00;0;1;1;1;0;0;0;0
2020-07-06 03:15:00;1;1;1;0;0;0;0;0
2020-07-06 03:30:00;3;1;2;0;0;0;0;0
2020-07-06 03:45:00;0;1;1;1;0;0;0;0
2020-07-06 04:00:00;2;1;0;0;0;0;0;0
2020-07-06 04:15:00;1;2;0;0;0;0;0;0
2020-07-06 04:30:00;2;0;0;1;0;0;0;0
2020-07-06 04:45:00;6;5;0;0;0;0;0;0
2020-07-06 05:00:00;11;7;2;1;0;0;0;0
2020-07-06 05:15:00;15;6;0;0;0;0;0;0
2020-07-06 05:30:00;14;12;3;1;0;0;0;0
2020-07-06 05:45:00;28;24;1;2;0;0;0;0
2020-07-06 06:00:00;26;15;1;1;0;0;0;0
2020-07-06 06:15:00;35;32;1;2;0;0;0;0
2020-07-06 06:30:00;62;33;3;3;0;0;0;0
2020-07-06 06:45:00;52;47;5;2;0;0;1;0
2020-07-06 07:00:00;41;38;1;0;0;0;3;0
2020-07-06 07:15:00;45;69;2;4;0;0;0;0
2020-07-06 07:30:00;67;61;1;2;0;0;0;0
2020-07-06 07:45:00;72;49;1;1;0;0;2;4
2020-07-06 08:00:00;64;57;2;1;0;0;0;7
2020-07-06 08:15:00;58;49;6;2;0;0;0;0
2020-07-06 08:30:00;65;32;0;0;0;0;0;0
2020-07-06 08:45:00;60;55;5;3;0;0;0;0
2020-07-06 09:00:00;40;38;1;1;0;0;2;2
2020-07-06 09:15:00;38;40;5;3;0;0;0;0
2020-07-06 09:30:00;50;50;4;2;0;0;0;0
2020-07-06 09:45:00;51;44;3;1;0;0;0;0
2020-07-06 10:00:00;45;43;2;1;0;0;0;0
2020-07-06 10:15:00;44;39;3;1;0;0;0;0
2020-07-06 10:30:00;64;51;3;0;0;0;0;0
2020-07-06 10:45:00;36;43;0;1;0;0;0;0
2020-07-06 11:00:00;41;34;4;1;0;0;0;0
2020-07-06 11:15:00;57;53;4;2;0;0;1;0
2020-07-06 11:30:00;56;31;3;0;0;0;2;0
2020-07-06 11:45:00;58;42;7;1;0;0;0;0
2020-07-06 12:00:00;57;32;4;2;0;0;0;0
2020-07-06 12:15:00;63;58;0;1;0;0;0;0
2020-07-06 12:30:00;49;32;3;2;0;0;0;0
2020-07-06 12:45:00;52;60;4;1;0;0;0;0
2020-07-06 13:00:00;61;34;3;5;0;0;2;12
2020-07-06 13:15:00;56;38;3;0;0;0;0;0
2020-07-06 13:30:00;81;41;3;1;0;0;2;0
2020-07-06 13:45:00;63;50;1;2;0;0;0;0
2020-07-06 14:00:00;66;47;3;2;0;0;0;0
2020-07-06 14:15:00;57;50;4;2;0;0;1;0
2020-07-06 14:30:00;72;78;5;0;0;0;0;15
2020-07-06 14:45:00;49;66;2;1;0;0;0;0
2020-07-06 15:00:00;57;62;1;3;0;0;0;0
2020-07-06 15:15:00;65;58;4;2;0;0;0;0
2020-07-06 15:30:00;53;59;2;3;0;0;4;0
2020-07-06 15:45:00;53;52;15;7;0;0;2;0
2020-07-06 16:00:00;72;50;4;2;0;0;11;0
2020-07-06 16:15:00;56;56;2;1;0;0;0;0
2020-07-06 16:30:00;82;73;1;1;0;0;0;0
2020-07-06 16:45:00;77;57;4;5;0;0;0;0
2020-07-06 17:00:00;63;75;6;3;0;0;0;0
2020-07-06 17:15:00;60;79;1;1;0;0;1;2
2020-07-06 17:30:00;43;73;5;5;0;0;1;0
2020-07-06 17:45:00;48;68;1;0;0;0;1;0
2020-07-06 18:00:00;52;87;1;1;0;0;1;1
2020-07-06 18:15:00;42;71;2;4;0;0;1;1
2020-07-06 18:30:00;42;57;1;1;0;0;2;4
2020-07-06 18:45:00;37;36;0;1;0;0;0;0
2020-07-06 19:00:00;38;23;1;3;0;0;0;0
2020-07-06 19:15:00;34;47;1;3;0;0;0;0
2020-07-06 19:30:00;30;32;3;2;0;0;0;0
2020-07-06 19:45:00;23;26;2;0;0;0;0;0
2020-07-06 20:00:00;37;36;1;0;0;0;0;0
2020-07-06 20:15:00;31;31;1;1;0;0;0;0
2020-07-06 20:30:00;32;22;1;0;0;0;0;0
2020-07-06 20:45:00;12;18;0;1;0;0;0;0
2020-07-06 21:00:00;16;16;1;1;0;0;0;0
2020-07-06 21:15:00;21;19;3;2;0;0;0;0
2020-07-06 21:30:00;30;12;0;0;0;0;0;0
2020-07-06 21:45:00;23;11;0;0;0;0;0;0
2020-07-06 22:00:00;14;23;2;1;0;0;0;0
2020-07-06 22:15:00;9;19;1;0;0;0;0;0
2020-07-06 22:30:00;8;11;3;2;0;0;0;0
2020-07-06 22:45:00;6;7;3;1;0;0;0;0
2020-07-06 23:00:00;15;7;1;0;0;0;0;0
2020-07-06 23:15:00;6;8;1;0;0;0;0;0
2020-07-06 23:30:00;3;5;1;1;0;0;0;0
2020-07-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
