DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-12-15 00:00:00;0;1;0;1;0;0;1;1;2;1;0;1;1;0;0;0;0;0;0;0;0
2020-12-15 00:15:00;3;5;0;2;2;1;0;0;1;2;0;0;0;0;2;0;0;0;0;0;0
2020-12-15 00:30:00;2;3;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-15 00:45:00;4;1;3;0;3;3;0;0;5;4;0;2;0;0;0;0;0;0;0;0;0
2020-12-15 01:00:00;5;5;1;0;1;3;0;0;1;5;2;1;0;2;1;0;0;0;0;0;0
2020-12-15 01:15:00;1;1;0;0;0;1;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0
2020-12-15 01:30:00;1;1;2;0;0;0;0;0;5;3;1;1;0;5;0;0;0;0;0;0;0
2020-12-15 01:45:00;0;3;0;0;0;0;0;0;3;1;0;0;1;3;1;0;0;0;0;0;0
2020-12-15 02:00:00;1;2;0;0;0;0;0;0;0;1;0;1;0;2;2;0;0;0;0;0;0
2020-12-15 02:15:00;1;2;0;0;1;0;0;0;5;1;1;0;0;4;2;0;0;0;0;0;0
2020-12-15 02:30:00;4;3;0;0;0;2;0;0;2;0;0;1;1;1;0;0;0;0;0;0;0
2020-12-15 02:45:00;2;4;0;0;0;0;0;0;4;1;0;0;1;2;0;0;0;0;0;0;0
2020-12-15 03:00:00;1;4;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;0;0;0;0
2020-12-15 03:15:00;2;3;1;0;0;1;0;0;2;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-15 03:30:00;2;1;0;0;0;2;0;0;1;1;0;0;1;0;1;0;0;0;0;0;0
2020-12-15 03:45:00;1;3;0;0;1;1;2;0;0;0;1;0;1;2;1;0;0;0;0;0;0
2020-12-15 04:00:00;2;4;2;0;2;1;0;0;1;1;3;0;2;3;0;0;0;0;0;0;0
2020-12-15 04:15:00;3;3;1;0;1;3;1;0;2;3;3;0;1;6;0;0;0;0;0;0;0
2020-12-15 04:30:00;5;6;1;0;2;3;0;0;3;6;4;2;1;7;2;0;0;0;0;0;0
2020-12-15 04:45:00;3;8;3;3;4;5;1;0;5;7;4;1;5;4;4;0;0;0;0;0;0
2020-12-15 05:00:00;6;8;3;0;7;11;0;0;15;8;6;0;8;5;3;0;0;0;0;0;0
2020-12-15 05:15:00;12;18;4;2;17;30;0;0;14;17;22;3;12;5;6;0;0;0;0;0;0
2020-12-15 05:30:00;34;27;10;2;16;37;4;2;27;16;23;3;16;5;6;0;0;0;0;0;0
2020-12-15 05:45:00;37;41;22;9;7;30;6;2;39;35;11;22;26;12;14;0;0;0;0;0;0
2020-12-15 06:00:00;40;25;17;7;10;19;2;2;34;25;5;27;47;18;17;0;0;0;0;0;0
2020-12-15 06:15:00;31;33;18;7;11;23;6;1;31;33;6;8;34;18;14;0;0;0;0;0;0
2020-12-15 06:30:00;62;49;32;5;21;48;3;0;46;62;15;8;41;19;20;0;0;1;0;0;0
2020-12-15 06:45:00;78;54;33;8;34;56;8;2;34;51;24;7;37;19;30;0;0;0;0;0;0
2020-12-15 07:00:00;43;47;34;11;26;40;10;2;36;39;19;6;47;19;25;0;0;0;0;0;0
2020-12-15 07:15:00;47;55;38;10;29;45;13;0;37;41;46;6;54;23;35;0;0;0;1;0;0
2020-12-15 07:30:00;68;60;48;21;45;62;14;4;53;58;24;21;67;36;28;0;0;0;0;0;0
2020-12-15 07:45:00;75;86;75;23;104;58;22;4;46;59;26;35;67;22;32;1;0;0;0;0;0
2020-12-15 08:00:00;49;68;39;14;54;66;15;2;48;39;24;17;68;29;33;0;0;0;0;0;0
2020-12-15 08:15:00;54;54;39;15;39;44;18;5;46;48;23;18;59;26;19;0;0;0;0;0;0
2020-12-15 08:30:00;56;89;59;25;53;49;19;5;55;55;19;18;74;27;35;0;0;0;0;0;0
2020-12-15 08:45:00;31;77;59;16;30;39;18;7;48;43;26;19;51;23;22;1;0;0;0;0;0
2020-12-15 09:00:00;60;93;69;26;43;42;10;6;50;37;9;23;62;22;25;0;0;2;0;0;0
2020-12-15 09:15:00;64;76;65;17;53;45;14;4;39;60;17;15;67;42;22;0;0;0;0;0;0
2020-12-15 09:30:00;41;94;78;19;45;55;27;8;53;48;22;14;47;24;29;0;0;0;0;0;0
2020-12-15 09:45:00;40;97;78;31;40;55;33;8;65;62;20;33;61;29;30;0;0;0;0;0;0
2020-12-15 10:00:00;38;98;85;31;44;48;43;10;61;54;14;25;53;31;31;0;0;0;0;0;0
2020-12-15 10:15:00;40;75;61;15;44;43;24;12;59;67;17;23;53;31;36;0;0;0;0;5;0
2020-12-15 10:30:00;35;86;67;37;45;53;21;13;72;80;28;36;58;31;28;0;0;0;0;0;0
2020-12-15 10:45:00;44;83;52;27;57;47;24;17;67;76;26;23;60;32;32;0;0;0;0;0;0
2020-12-15 11:00:00;38;77;55;32;45;52;22;11;70;76;25;34;72;32;29;0;0;0;0;0;0
2020-12-15 11:15:00;29;84;68;21;48;58;13;17;64;67;26;31;48;28;32;0;0;0;0;0;1
2020-12-15 11:30:00;34;81;62;29;59;57;13;13;67;75;20;36;64;31;29;0;0;0;0;0;0
2020-12-15 11:45:00;46;85;56;32;54;43;20;17;73;72;33;41;80;39;36;0;0;0;0;0;0
2020-12-15 12:00:00;42;81;57;34;45;55;26;26;73;63;17;45;68;34;33;0;0;0;0;0;0
2020-12-15 12:15:00;34;79;61;32;57;44;16;14;60;72;32;39;71;31;26;2;0;0;0;0;3
2020-12-15 12:30:00;49;82;63;35;54;55;19;12;61;75;29;38;58;36;39;0;0;0;0;0;0
2020-12-15 12:45:00;44;74;55;33;66;55;15;23;73;69;21;40;66;31;33;0;0;0;0;0;0
2020-12-15 13:00:00;33;96;64;36;54;55;20;14;61;80;25;29;87;32;35;0;0;19;0;0;4
2020-12-15 13:15:00;44;73;52;23;76;61;25;12;68;68;28;24;70;28;26;0;0;2;0;0;0
2020-12-15 13:30:00;26;78;46;19;58;54;17;15;64;81;25;29;61;25;30;0;0;0;0;1;0
2020-12-15 13:45:00;43;84;51;21;52;62;21;17;76;71;24;26;62;26;26;0;0;3;0;3;0
2020-12-15 14:00:00;42;84;54;28;58;55;30;13;64;67;22;44;75;37;38;0;0;0;0;0;0
2020-12-15 14:15:00;41;102;64;38;46;44;16;13;77;72;24;57;100;74;41;8;0;1;0;0;0
2020-12-15 14:30:00;44;83;70;28;51;46;22;10;79;85;28;59;97;56;42;0;0;0;0;0;0
2020-12-15 14:45:00;46;94;53;54;62;59;20;15;78;92;31;52;86;38;44;3;0;0;0;5;2
2020-12-15 15:00:00;55;99;67;31;42;42;15;18;75;80;24;29;94;51;43;3;0;12;0;0;0
2020-12-15 15:15:00;40;109;84;30;63;66;30;16;85;86;36;39;84;39;34;0;0;0;0;2;0
2020-12-15 15:30:00;37;108;90;36;63;58;55;22;96;85;26;43;91;49;50;0;0;0;0;0;1
2020-12-15 15:45:00;42;98;77;36;50;54;23;27;89;93;29;35;82;47;44;0;1;1;0;0;0
2020-12-15 16:00:00;37;113;74;45;59;66;24;22;84;100;29;61;110;66;66;0;0;0;0;0;2
2020-12-15 16:15:00;44;107;73;37;65;42;40;20;88;98;32;42;85;48;49;0;0;0;0;3;0
2020-12-15 16:30:00;52;117;97;33;63;69;35;13;91;98;27;43;94;49;61;1;0;0;0;0;0
2020-12-15 16:45:00;38;99;86;28;50;68;28;22;68;89;26;37;74;50;52;4;0;0;0;2;0
2020-12-15 17:00:00;61;102;77;31;55;54;31;26;95;106;28;34;71;56;53;0;0;3;0;0;0
2020-12-15 17:15:00;50;121;102;35;56;66;23;23;71;85;27;38;74;36;48;17;0;11;0;0;0
2020-12-15 17:30:00;36;122;75;39;41;44;26;18;97;100;17;32;81;40;37;8;0;20;0;0;0
2020-12-15 17:45:00;34;113;71;30;52;48;24;18;90;83;31;28;62;33;37;0;0;1;0;0;0
2020-12-15 18:00:00;28;85;68;27;61;51;22;13;72;81;25;23;63;34;34;0;0;1;4;2;5
2020-12-15 18:15:00;24;92;77;18;42;51;22;20;88;65;16;32;51;25;33;1;0;0;0;0;0
2020-12-15 18:30:00;24;93;67;19;35;39;10;15;63;77;23;24;77;21;15;3;0;0;0;0;0
2020-12-15 18:45:00;26;81;42;15;32;40;13;18;71;81;15;24;40;34;38;1;0;0;0;0;0
2020-12-15 19:00:00;24;73;41;11;36;32;10;11;87;72;23;14;33;31;23;0;0;0;0;1;7
2020-12-15 19:15:00;28;56;41;14;25;33;7;22;75;67;23;20;36;25;27;0;0;0;0;1;0
2020-12-15 19:30:00;18;61;30;7;23;28;7;13;60;64;22;15;32;22;17;2;0;0;0;3;0
2020-12-15 19:45:00;17;27;19;15;21;30;8;10;48;50;13;14;28;21;15;0;1;0;0;0;0
2020-12-15 20:00:00;15;47;31;13;20;21;4;18;54;56;10;12;35;27;15;1;0;0;0;0;0
2020-12-15 20:15:00;11;31;18;8;15;15;6;9;40;51;11;9;16;15;6;0;3;0;0;0;0
2020-12-15 20:30:00;14;31;18;18;10;17;6;3;27;19;10;11;12;10;4;0;0;0;0;0;0
2020-12-15 20:45:00;6;19;16;10;8;19;3;2;17;14;6;5;15;9;4;0;0;0;0;0;0
2020-12-15 21:00:00;7;19;9;9;10;16;3;3;24;17;15;1;10;9;5;0;0;0;0;0;0
2020-12-15 21:15:00;9;21;7;5;15;19;3;4;12;21;17;3;5;6;3;0;0;0;0;0;0
2020-12-15 21:30:00;9;12;3;2;12;18;1;0;18;12;26;2;12;6;4;0;0;0;0;0;0
2020-12-15 21:45:00;13;20;17;3;7;9;1;0;18;12;4;9;26;7;3;0;0;0;0;0;0
2020-12-15 22:00:00;9;28;15;10;5;20;2;1;12;12;4;7;25;6;4;0;0;0;0;0;0
2020-12-15 22:15:00;8;18;11;1;8;10;0;0;6;5;1;5;6;3;4;0;0;0;0;0;0
2020-12-15 22:30:00;13;12;8;3;7;9;2;2;8;11;1;5;5;3;1;0;0;0;0;0;0
2020-12-15 22:45:00;3;10;4;4;1;6;1;3;10;7;2;3;2;3;1;0;0;0;0;0;0
2020-12-15 23:00:00;7;4;3;0;5;3;0;1;13;7;0;2;10;6;5;0;0;0;0;0;0
2020-12-15 23:15:00;4;10;3;1;0;2;1;0;6;2;2;0;2;1;1;0;0;0;0;0;0
2020-12-15 23:30:00;3;11;2;1;2;2;0;0;2;3;0;3;2;2;0;0;0;0;0;0;0
