DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DI1);6(DC1);7(DD1);8(DD2);9(DE1);10(DF1);11(DF2)
2020-01-06 00:00:00;0;2;5;1;1;6;10;1;2;15;4
2020-01-06 00:15:00;2;5;8;0;1;6;12;2;2;5;0
2020-01-06 00:30:00;1;9;6;1;1;8;8;2;2;3;4
2020-01-06 00:45:00;0;4;5;1;1;5;6;4;1;6;4
2020-01-06 01:00:00;0;5;2;1;1;2;6;1;1;4;2
2020-01-06 01:15:00;2;2;6;1;3;3;4;0;1;4;4
2020-01-06 01:30:00;0;3;5;0;0;1;7;2;3;5;1
2020-01-06 01:45:00;3;4;3;0;2;4;4;2;3;4;4
2020-01-06 02:00:00;0;2;4;0;2;4;3;4;4;7;2
2020-01-06 02:15:00;0;0;3;0;0;7;10;2;0;3;3
2020-01-06 02:30:00;0;0;0;0;0;1;3;0;0;0;1
2020-01-06 02:45:00;0;3;1;0;0;2;2;0;1;1;2
2020-01-06 03:00:00;0;2;7;3;4;2;1;1;1;4;2
2020-01-06 03:15:00;0;2;1;1;1;3;6;0;0;2;4
2020-01-06 03:30:00;1;3;2;0;1;1;3;2;0;0;1
2020-01-06 03:45:00;0;4;0;0;0;2;1;1;0;1;3
2020-01-06 04:00:00;0;0;1;0;0;1;3;0;2;7;1
2020-01-06 04:15:00;0;0;3;0;2;1;5;1;0;2;1
2020-01-06 04:30:00;0;5;0;1;1;1;4;1;0;3;1
2020-01-06 04:45:00;1;0;5;0;0;0;2;0;1;5;4
2020-01-06 05:00:00;1;1;2;0;0;4;3;0;2;5;1
2020-01-06 05:15:00;0;3;2;0;0;4;6;0;0;3;1
2020-01-06 05:30:00;1;6;6;3;4;2;4;1;1;6;2
2020-01-06 05:45:00;1;4;2;0;1;2;5;2;0;4;1
2020-01-06 06:00:00;0;2;4;0;0;0;4;0;1;8;1
2020-01-06 06:15:00;0;5;1;0;0;0;11;2;2;5;2
2020-01-06 06:30:00;0;2;4;3;3;5;2;2;3;4;1
2020-01-06 06:45:00;1;2;9;1;2;1;5;0;2;5;3
2020-01-06 07:00:00;1;3;2;3;4;1;2;0;3;5;3
2020-01-06 07:15:00;0;2;4;4;4;2;6;1;7;5;1
2020-01-06 07:30:00;1;3;3;1;2;2;6;1;4;5;2
2020-01-06 07:45:00;0;1;7;2;3;3;1;0;7;3;2
2020-01-06 08:00:00;1;6;10;0;1;3;5;0;2;0;4
2020-01-06 08:15:00;2;6;5;1;3;4;5;4;5;6;5
2020-01-06 08:30:00;2;6;6;4;5;1;11;3;5;2;5
2020-01-06 08:45:00;1;12;9;2;2;4;5;0;6;6;2
2020-01-06 09:00:00;0;4;5;5;5;1;3;0;5;7;5
2020-01-06 09:15:00;2;10;6;1;2;0;3;0;6;9;6
2020-01-06 09:30:00;2;10;9;2;5;1;7;1;9;4;9
2020-01-06 09:45:00;3;12;17;3;3;5;8;3;9;8;5
2020-01-06 10:00:00;3;15;9;0;1;5;9;5;9;7;13
2020-01-06 10:15:00;2;18;9;1;1;2;6;1;7;14;8
2020-01-06 10:30:00;1;13;18;4;4;2;7;1;11;10;8
2020-01-06 10:45:00;2;11;12;4;4;4;14;3;8;8;15
2020-01-06 11:00:00;1;9;16;1;2;4;10;6;9;6;13
2020-01-06 11:15:00;1;18;19;4;5;4;8;7;10;10;13
2020-01-06 11:30:00;7;21;18;4;9;7;16;5;11;17;17
2020-01-06 11:45:00;4;21;22;4;6;6;12;3;20;20;12
2020-01-06 12:00:00;3;28;23;2;3;5;13;7;16;10;24
2020-01-06 12:15:00;7;20;22;2;4;3;7;4;9;9;16
2020-01-06 12:30:00;3;34;24;1;3;3;14;8;9;14;17
2020-01-06 12:45:00;6;23;22;2;4;7;16;5;11;16;20
2020-01-06 13:00:00;3;22;25;5;9;9;23;10;10;14;17
2020-01-06 13:15:00;1;31;41;8;10;9;18;11;12;17;20
2020-01-06 13:30:00;8;27;32;7;12;10;22;9;12;12;16
2020-01-06 13:45:00;0;17;34;5;6;9;17;7;10;17;20
2020-01-06 14:00:00;2;26;29;5;7;3;20;12;13;17;20
2020-01-06 14:15:00;3;31;33;7;9;11;18;7;16;15;21
2020-01-06 14:30:00;3;22;20;4;6;10;20;10;19;6;25
2020-01-06 14:45:00;5;18;24;13;15;7;17;10;12;15;16
2020-01-06 15:00:00;4;20;33;2;4;14;11;10;17;12;16
2020-01-06 15:15:00;2;25;21;3;5;13;17;9;17;16;13
2020-01-06 15:30:00;1;30;26;2;2;12;23;7;12;18;25
2020-01-06 15:45:00;3;21;29;8;11;14;17;9;12;10;12
2020-01-06 16:00:00;3;12;19;1;5;8;22;7;12;15;23
2020-01-06 16:15:00;2;23;25;9;10;8;16;11;13;18;14
2020-01-06 16:30:00;0;21;19;7;7;9;23;9;19;21;21
2020-01-06 16:45:00;0;23;21;7;7;11;19;7;11;20;24
2020-01-06 17:00:00;3;32;24;5;6;16;14;7;16;18;20
2020-01-06 17:15:00;3;28;29;5;6;7;14;5;18;21;26
2020-01-06 17:30:00;5;17;15;7;8;6;17;3;16;14;17
2020-01-06 17:45:00;3;30;22;9;14;12;20;9;13;16;18
2020-01-06 18:00:00;2;25;21;6;7;10;19;7;14;13;13
2020-01-06 18:15:00;2;30;21;1;3;3;16;11;12;9;12
2020-01-06 18:30:00;1;20;32;7;10;5;16;13;8;15;10
2020-01-06 18:45:00;3;26;18;2;4;7;8;6;11;17;16
2020-01-06 19:00:00;4;21;20;5;8;6;15;10;7;12;22
2020-01-06 19:15:00;3;24;14;3;5;11;19;9;6;17;15
2020-01-06 19:30:00;3;23;23;2;5;10;19;12;8;18;10
2020-01-06 19:45:00;4;21;15;4;7;13;19;9;8;8;10
2020-01-06 20:00:00;1;21;25;3;4;15;16;9;5;8;13
2020-01-06 20:15:00;1;15;16;0;0;11;10;7;7;5;8
2020-01-06 20:30:00;2;10;19;2;2;11;13;5;2;15;12
2020-01-06 20:45:00;1;13;14;1;2;10;12;4;7;12;8
2020-01-06 21:00:00;1;12;13;0;0;8;12;6;4;12;11
2020-01-06 21:15:00;0;12;16;0;2;2;12;6;3;10;12
2020-01-06 21:30:00;1;10;13;3;4;4;16;4;5;10;6
2020-01-06 21:45:00;2;9;12;0;1;2;12;4;5;12;5
2020-01-06 22:00:00;0;13;20;3;3;5;19;5;1;5;4
2020-01-06 22:15:00;3;8;10;3;4;4;7;4;5;10;6
2020-01-06 22:30:00;2;11;9;1;3;7;6;4;4;11;7
2020-01-06 22:45:00;0;5;9;0;0;2;11;2;3;8;5
2020-01-06 23:00:00;0;8;8;1;1;3;6;5;2;7;4
2020-01-06 23:15:00;0;5;8;0;0;5;5;2;3;3;3
2020-01-06 23:30:00;0;1;7;0;0;2;4;1;0;2;0
2020-01-06 23:45:00;0;3;5;0;0;2;3;1;1;6;0
