DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-04-20 00:00:00;2;2;0;3;9;0;0;0;0;0;0;0;0;0
2020-04-20 00:15:00;4;4;0;2;3;0;0;1;3;0;0;0;0;0
2020-04-20 00:30:00;5;8;0;1;2;1;2;1;0;0;0;0;0;0
2020-04-20 00:45:00;3;1;0;1;4;1;0;0;0;0;0;0;2;0
2020-04-20 01:00:00;2;4;0;3;5;0;0;0;0;0;0;0;0;0
2020-04-20 01:15:00;2;6;0;0;3;0;1;0;0;0;0;0;0;0
2020-04-20 01:30:00;2;2;0;4;11;1;0;0;0;0;0;0;0;0
2020-04-20 01:45:00;2;2;0;2;4;3;0;0;0;0;0;0;0;0
2020-04-20 02:00:00;1;2;0;4;5;1;0;0;0;0;0;0;0;0
2020-04-20 02:15:00;1;3;0;3;6;2;1;1;0;0;0;0;0;0
2020-04-20 02:30:00;1;7;0;2;4;2;0;0;0;0;0;0;0;0
2020-04-20 02:45:00;1;4;0;3;3;2;0;0;0;0;0;0;0;0
2020-04-20 03:00:00;1;6;0;4;3;0;0;0;0;0;0;0;0;0
2020-04-20 03:15:00;3;3;0;2;4;0;0;0;0;0;0;0;0;0
2020-04-20 03:30:00;4;7;0;4;5;1;0;0;0;0;0;0;0;0
2020-04-20 03:45:00;2;5;0;4;3;0;1;1;0;0;0;0;0;0
2020-04-20 04:00:00;3;4;0;5;9;0;1;1;1;0;0;0;0;0
2020-04-20 04:15:00;4;8;0;6;13;0;0;0;0;0;0;0;0;0
2020-04-20 04:30:00;8;12;0;3;15;2;0;0;0;0;0;0;0;0
2020-04-20 04:45:00;8;9;0;6;13;1;0;1;0;0;1;0;0;0
2020-04-20 05:00:00;19;25;0;17;30;1;0;0;0;0;0;0;0;0
2020-04-20 05:15:00;40;36;0;13;32;3;1;2;1;0;0;0;0;0
2020-04-20 05:30:00;55;84;0;30;42;10;2;3;1;0;0;0;0;0
2020-04-20 05:45:00;53;86;0;18;33;12;1;3;1;3;0;0;0;0
2020-04-20 06:00:00;43;71;0;22;38;9;0;4;3;0;0;0;0;0
2020-04-20 06:15:00;64;94;0;35;55;22;2;1;2;2;0;0;0;0
2020-04-20 06:30:00;93;137;0;60;80;24;2;7;2;1;0;0;0;0
2020-04-20 06:45:00;99;160;0;57;87;36;5;15;3;6;0;0;0;0
2020-04-20 07:00:00;71;120;0;58;68;34;4;14;2;6;0;7;0;1
2020-04-20 07:15:00;104;153;0;55;65;56;6;16;4;10;0;0;7;0
2020-04-20 07:30:00;106;158;0;57;71;46;6;22;2;9;0;0;5;0
2020-04-20 07:45:00;96;149;0;75;78;41;7;17;7;14;0;0;2;0
2020-04-20 08:00:00;91;118;0;68;75;52;11;16;10;14;1;7;0;0
2020-04-20 08:15:00;69;95;0;71;70;49;2;14;3;9;0;0;3;0
2020-04-20 08:30:00;77;123;2;57;74;35;6;13;5;5;1;0;0;0
2020-04-20 08:45:00;78;128;1;55;81;37;9;18;15;10;1;1;0;1
2020-04-20 09:00:00;77;105;0;61;75;36;4;15;11;4;1;0;2;0
2020-04-20 09:15:00;75;105;0;63;95;26;11;15;9;9;2;0;4;1
2020-04-20 09:30:00;67;134;0;75;86;42;5;23;16;6;4;0;3;1
2020-04-20 09:45:00;75;121;1;75;90;33;8;23;8;4;1;0;5;0
2020-04-20 10:00:00;79;126;0;70;90;53;8;19;8;5;9;9;2;4
2020-04-20 10:15:00;68;117;2;72;102;33;15;16;16;3;4;2;2;6
2020-04-20 10:30:00;71;118;1;75;97;30;16;19;7;8;7;1;0;2
2020-04-20 10:45:00;73;128;4;77;103;29;10;12;10;10;11;0;0;4
2020-04-20 11:00:00;73;124;0;79;87;52;15;20;8;13;3;0;3;2
2020-04-20 11:15:00;89;143;0;80;90;38;13;23;15;6;5;0;17;1
2020-04-20 11:30:00;69;115;1;75;104;25;9;21;13;3;1;0;5;1
2020-04-20 11:45:00;65;114;5;86;79;22;11;15;11;3;1;0;3;1
2020-04-20 12:00:00;84;122;2;89;102;37;16;19;11;5;1;2;4;1
2020-04-20 12:15:00;73;130;2;80;117;28;9;19;7;5;1;2;3;17
2020-04-20 12:30:00;73;138;5;80;104;31;13;22;10;5;16;0;4;2
2020-04-20 12:45:00;74;130;2;84;93;41;9;18;8;3;4;9;4;9
2020-04-20 13:00:00;79;126;0;75;99;39;6;24;11;6;1;8;0;0
2020-04-20 13:15:00;71;124;0;86;104;35;6;21;9;4;0;4;6;0
2020-04-20 13:30:00;62;151;1;81;107;26;12;22;12;3;13;3;0;1
2020-04-20 13:45:00;77;145;3;89;114;42;8;16;14;16;8;1;3;10
2020-04-20 14:00:00;78;146;3;81;95;30;9;21;8;3;12;0;30;1
2020-04-20 14:15:00;72;117;0;83;107;35;12;23;5;4;18;1;3;1
2020-04-20 14:30:00;88;128;2;111;133;31;6;15;12;8;1;0;4;1
2020-04-20 14:45:00;95;123;1;103;114;42;11;24;11;9;1;1;2;1
2020-04-20 15:00:00;87;117;0;96;104;42;15;27;15;8;15;8;7;2
2020-04-20 15:15:00;70;117;1;98;116;41;7;14;7;13;3;0;13;1
2020-04-20 15:30:00;81;120;3;117;123;53;14;26;10;2;2;12;0;1
2020-04-20 15:45:00;91;136;0;103;120;53;11;19;5;15;2;5;4;11
2020-04-20 16:00:00;81;142;1;106;115;39;18;28;10;6;1;13;7;0
2020-04-20 16:15:00;94;137;2;100;108;38;12;30;11;16;3;9;1;7
2020-04-20 16:30:00;102;141;1;108;116;42;10;34;7;7;5;6;3;0
2020-04-20 16:45:00;82;111;1;119;125;44;11;23;17;12;5;6;10;1
2020-04-20 17:00:00;83;113;1;98;125;45;12;24;8;10;3;0;15;2
2020-04-20 17:15:00;94;133;2;97;105;39;16;28;11;3;5;4;6;0
2020-04-20 17:30:00;85;109;1;99;91;35;7;24;12;8;1;4;6;1
2020-04-20 17:45:00;94;125;0;97;85;41;10;28;2;7;4;3;6;2
2020-04-20 18:00:00;72;108;2;86;84;40;13;30;13;1;1;9;12;1
2020-04-20 18:15:00;81;113;0;85;76;23;7;21;10;14;5;7;3;5
2020-04-20 18:30:00;72;95;2;64;69;27;3;7;14;3;4;6;3;0
2020-04-20 18:45:00;60;86;1;66;68;22;4;11;7;3;0;22;5;2
2020-04-20 19:00:00;50;83;2;53;56;23;3;12;5;4;4;3;2;0
2020-04-20 19:15:00;41;73;0;39;66;24;8;6;3;7;8;0;8;6
2020-04-20 19:30:00;47;64;0;44;50;12;5;13;6;1;14;1;0;1
2020-04-20 19:45:00;42;63;0;36;40;16;6;8;5;3;14;4;2;1
2020-04-20 20:00:00;50;55;0;37;45;15;3;9;3;1;0;0;0;0
2020-04-20 20:15:00;43;43;0;30;38;16;0;9;8;9;1;1;3;0
2020-04-20 20:30:00;37;57;0;26;35;13;4;6;3;0;0;1;2;0
2020-04-20 20:45:00;23;37;0;25;34;7;4;3;2;1;0;12;0;0
2020-04-20 21:00:00;15;35;0;21;36;4;2;4;6;0;4;0;0;0
2020-04-20 21:15:00;17;29;0;22;36;5;2;3;2;0;0;2;0;0
2020-04-20 21:30:00;26;29;2;10;29;3;1;5;2;0;0;0;0;0
2020-04-20 21:45:00;13;22;0;17;21;4;0;2;1;0;0;0;0;0
2020-04-20 22:00:00;12;27;0;19;29;3;2;2;1;1;0;0;0;0
2020-04-20 22:15:00;12;32;0;12;20;5;5;5;3;1;0;0;0;0
2020-04-20 22:30:00;13;19;0;7;26;3;2;1;2;0;0;0;0;0
2020-04-20 22:45:00;13;12;0;6;16;3;1;2;0;0;0;0;0;0
2020-04-20 23:00:00;5;15;0;7;16;5;3;3;0;0;0;0;0;0
2020-04-20 23:15:00;7;11;0;3;8;4;2;0;0;0;0;0;0;0
2020-04-20 23:30:00;11;12;0;7;7;4;0;0;0;0;0;0;0;0
2020-04-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
