DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2020-07-25 00:00:00;25;35;0;19;24;7;5;4;2;1;2;0;0;0
2020-07-25 00:15:00;26;35;0;24;27;8;8;8;3;1;0;0;0;0
2020-07-25 00:30:00;29;32;0;9;24;11;8;6;3;2;0;0;0;0
2020-07-25 00:45:00;18;27;0;18;15;6;5;8;1;0;0;0;0;0
2020-07-25 01:00:00;7;25;0;19;12;3;4;6;1;0;0;0;0;0
2020-07-25 01:15:00;18;13;0;10;12;11;4;7;4;0;0;0;0;0
2020-07-25 01:30:00;8;14;0;7;16;2;2;3;1;0;0;0;0;0
2020-07-25 01:45:00;6;9;0;9;11;5;0;6;0;1;0;0;0;0
2020-07-25 02:00:00;4;7;0;13;15;3;1;1;0;1;1;0;0;0
2020-07-25 02:15:00;7;12;0;8;16;6;3;4;6;0;0;0;0;0
2020-07-25 02:30:00;9;14;0;9;13;1;4;6;1;0;1;0;0;0
2020-07-25 02:45:00;12;3;0;9;11;1;4;4;0;1;0;0;0;0
2020-07-25 03:00:00;3;9;0;7;11;5;2;3;0;1;0;0;0;0
2020-07-25 03:15:00;3;4;0;5;7;4;0;3;1;0;0;0;0;0
2020-07-25 03:30:00;3;5;0;3;4;0;2;2;1;0;0;0;0;0
2020-07-25 03:45:00;4;7;0;1;7;1;0;2;0;0;0;0;0;0
2020-07-25 04:00:00;6;7;0;4;7;1;2;1;1;0;0;0;0;0
2020-07-25 04:15:00;2;5;0;7;7;2;1;0;1;0;0;0;0;0
2020-07-25 04:30:00;4;7;0;7;1;1;1;1;0;0;0;0;0;0
2020-07-25 04:45:00;5;7;0;11;12;2;0;0;0;0;0;0;0;0
2020-07-25 05:00:00;9;8;0;13;12;3;1;2;0;1;1;0;0;0
2020-07-25 05:15:00;20;17;0;6;13;3;1;0;0;0;0;0;0;0
2020-07-25 05:30:00;20;45;0;15;24;3;0;0;1;0;1;0;0;0
2020-07-25 05:45:00;15;36;0;28;54;4;1;2;0;0;1;0;0;0
2020-07-25 06:00:00;3;21;0;49;82;4;0;0;2;0;0;0;0;0
2020-07-25 06:15:00;16;39;0;34;59;10;1;1;0;1;0;0;0;0
2020-07-25 06:30:00;18;23;1;27;43;9;1;1;2;2;0;0;0;0
2020-07-25 06:45:00;25;32;0;28;52;12;3;7;2;0;0;0;0;0
2020-07-25 07:00:00;20;32;4;18;32;16;3;2;2;2;0;0;0;0
2020-07-25 07:15:00;15;29;0;33;38;13;1;5;1;1;1;0;3;1
2020-07-25 07:30:00;26;40;0;41;55;10;6;3;4;11;2;0;0;0
2020-07-25 07:45:00;39;56;1;31;44;21;1;5;5;6;0;0;11;0
2020-07-25 08:00:00;26;56;2;38;49;18;2;13;6;8;1;0;0;0
2020-07-25 08:15:00;39;62;1;34;49;21;0;7;3;9;2;0;1;0
2020-07-25 08:30:00;42;86;2;58;75;21;4;8;9;12;1;0;1;1
2020-07-25 08:45:00;66;102;4;53;79;27;3;12;9;11;1;2;2;0
2020-07-25 09:00:00;57;94;3;63;73;29;3;9;4;13;3;2;0;1
2020-07-25 09:15:00;58;122;5;56;79;37;9;20;6;13;2;0;2;0
2020-07-25 09:30:00;66;136;2;75;85;46;3;14;7;15;3;1;2;5
2020-07-25 09:45:00;61;122;3;74;102;41;9;17;8;11;1;1;1;3
2020-07-25 10:00:00;59;119;1;64;90;41;1;18;7;23;4;3;1;0
2020-07-25 10:15:00;82;119;3;87;115;51;10;10;8;16;2;3;2;0
2020-07-25 10:30:00;69;122;2;87;110;54;13;15;7;21;2;5;4;52
2020-07-25 10:45:00;81;150;3;96;116;52;12;17;8;15;5;6;6;4
2020-07-25 11:00:00;85;166;4;105;122;49;4;15;10;25;1;6;12;3
2020-07-25 11:15:00;83;155;4;101;102;48;12;24;13;23;10;9;10;7
2020-07-25 11:30:00;85;162;2;98;120;44;11;17;11;12;7;21;6;11
2020-07-25 11:45:00;83;153;3;112;97;50;15;18;17;16;17;0;5;3
2020-07-25 12:00:00;93;149;1;103;114;39;10;16;16;12;10;0;9;12
2020-07-25 12:15:00;99;143;2;92;114;42;8;23;7;9;4;67;3;1
2020-07-25 12:30:00;81;142;5;110;129;48;9;19;11;10;5;21;5;1
2020-07-25 12:45:00;80;139;0;93;114;54;8;21;9;8;6;27;47;9
2020-07-25 13:00:00;96;153;3;95;101;49;12;21;11;12;2;6;10;2
2020-07-25 13:15:00;94;137;4;86;108;43;12;24;13;4;2;1;10;0
2020-07-25 13:30:00;111;161;1;102;113;33;23;21;13;12;7;2;13;1
2020-07-25 13:45:00;107;169;1;99;96;41;21;21;15;10;1;7;22;1
2020-07-25 14:00:00;83;143;3;95;110;35;13;17;8;4;7;2;7;1
2020-07-25 14:15:00;98;175;2;115;123;34;8;20;9;7;2;0;1;2
2020-07-25 14:30:00;80;149;2;122;128;37;15;22;13;6;15;5;10;12
2020-07-25 14:45:00;89;141;1;106;132;42;18;23;28;11;5;4;23;5
2020-07-25 15:00:00;107;143;3;106;104;44;12;25;24;10;8;3;8;2
2020-07-25 15:15:00;100;139;2;107;114;33;7;19;11;4;3;0;15;5
2020-07-25 15:30:00;88;123;2;120;118;34;14;19;10;7;3;3;5;2
2020-07-25 15:45:00;94;166;4;99;96;43;10;22;10;12;1;3;9;7
2020-07-25 16:00:00;66;116;3;103;99;24;12;17;8;4;5;17;2;0
2020-07-25 16:15:00;80;135;4;86;110;28;13;14;12;11;0;1;11;2
2020-07-25 16:30:00;74;133;1;96;109;41;6;17;7;8;4;3;15;11
2020-07-25 16:45:00;96;142;1;108;100;55;11;14;11;17;5;2;12;0
2020-07-25 17:00:00;83;140;1;93;116;37;9;15;5;21;2;25;14;2
2020-07-25 17:15:00;87;136;3;101;108;39;10;20;14;10;4;15;11;1
2020-07-25 17:30:00;84;111;2;95;115;60;9;14;11;11;3;6;35;3
2020-07-25 17:45:00;97;136;1;96;106;59;8;17;5;14;1;9;9;1
2020-07-25 18:00:00;86;138;0;100;91;50;17;21;13;9;10;5;6;6
2020-07-25 18:15:00;79;132;0;100;104;40;7;15;11;8;26;5;4;8
2020-07-25 18:30:00;77;116;0;92;107;37;5;10;6;16;4;16;28;1
2020-07-25 18:45:00;81;108;2;74;86;38;13;16;4;11;2;3;8;3
2020-07-25 19:00:00;67;105;0;85;95;57;11;16;10;14;5;0;6;0
2020-07-25 19:15:00;73;116;0;83;78;41;5;12;7;9;11;1;7;0
2020-07-25 19:30:00;58;104;3;89;85;44;8;18;4;7;0;5;4;0
2020-07-25 19:45:00;63;88;1;62;84;48;8;16;9;15;4;13;8;6
2020-07-25 20:00:00;56;93;0;97;97;39;14;20;7;15;0;2;1;2
2020-07-25 20:15:00;53;73;1;72;77;49;9;21;13;5;3;21;5;2
2020-07-25 20:30:00;47;87;0;70;78;40;13;11;2;3;1;8;0;0
2020-07-25 20:45:00;55;73;1;49;66;29;14;13;7;5;1;8;0;0
2020-07-25 21:00:00;42;80;2;51;67;24;12;7;2;4;2;0;8;3
2020-07-25 21:15:00;58;81;0;35;57;19;10;16;6;5;0;3;15;0
2020-07-25 21:30:00;47;71;0;49;64;26;10;15;10;6;0;1;18;0
2020-07-25 21:45:00;36;64;0;48;59;21;7;14;5;11;5;1;1;1
2020-07-25 22:00:00;52;78;0;44;52;19;14;10;4;1;4;3;0;1
2020-07-25 22:15:00;50;74;0;40;51;19;10;14;1;5;3;0;0;2
2020-07-25 22:30:00;35;68;0;35;41;14;10;16;2;0;0;0;0;0
2020-07-25 22:45:00;42;55;0;30;51;13;8;8;4;0;4;0;0;2
2020-07-25 23:00:00;41;79;2;34;49;12;8;13;5;2;1;0;0;0
2020-07-25 23:15:00;35;56;0;24;49;10;8;7;4;1;2;0;0;0
2020-07-25 23:30:00;30;56;1;19;22;11;10;15;5;4;3;0;0;4
2020-07-25 23:45:00;26;46;0;25;40;9;14;17;8;0;3;0;0;2
