DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2020-12-03 00:00:00;3;4;5;0;0;0;0;6;6;4;0;0;3;2;1;0;0
2020-12-03 00:15:00;7;7;4;1;0;0;0;6;5;3;1;4;9;3;2;1;0
2020-12-03 00:30:00;5;9;2;1;0;0;0;4;4;1;1;6;4;1;2;1;0
2020-12-03 00:45:00;2;4;4;0;0;0;0;5;3;2;1;4;4;0;0;0;0
2020-12-03 01:00:00;3;9;1;0;0;0;0;0;1;2;0;1;2;0;0;0;0
2020-12-03 01:15:00;4;7;1;0;0;0;0;4;4;1;0;2;2;1;0;0;0
2020-12-03 01:30:00;5;3;3;0;0;0;1;3;1;2;1;3;0;0;0;0;0
2020-12-03 01:45:00;6;1;0;0;0;0;0;2;1;0;0;7;5;2;0;0;0
2020-12-03 02:00:00;3;3;0;0;0;0;0;2;3;2;0;4;3;1;0;0;0
2020-12-03 02:15:00;11;4;2;0;0;0;0;2;0;2;0;3;1;0;0;0;0
2020-12-03 02:30:00;5;4;1;0;0;0;0;5;1;1;0;0;0;0;3;0;0
2020-12-03 02:45:00;10;3;1;0;0;0;0;1;1;6;3;3;3;2;0;0;0
2020-12-03 03:00:00;1;3;0;0;0;0;0;2;1;2;0;3;3;1;0;0;0
2020-12-03 03:15:00;3;3;4;2;0;0;0;0;1;3;0;1;2;0;0;0;0
2020-12-03 03:30:00;5;7;2;0;0;0;0;1;0;4;2;1;1;1;0;0;0
2020-12-03 03:45:00;5;3;0;0;0;0;0;1;3;5;1;2;3;0;0;0;0
2020-12-03 04:00:00;4;6;2;0;0;0;0;5;3;3;0;3;3;1;1;0;0
2020-12-03 04:15:00;11;11;4;0;0;0;0;5;5;7;2;6;3;0;0;0;0
2020-12-03 04:30:00;10;14;7;0;0;0;0;2;12;5;2;8;6;3;8;0;0
2020-12-03 04:45:00;20;22;7;1;0;0;0;6;14;9;2;12;4;2;4;1;0
2020-12-03 05:00:00;19;53;51;0;0;0;0;16;15;9;4;32;9;4;9;3;0
2020-12-03 05:15:00;34;47;56;0;0;0;1;16;11;11;10;29;16;7;13;0;0
2020-12-03 05:30:00;54;70;73;2;0;0;0;17;26;20;5;27;22;5;40;3;0
2020-12-03 05:45:00;62;61;59;1;0;0;0;33;50;15;14;38;27;6;9;1;0
2020-12-03 06:00:00;46;44;47;4;0;0;0;46;73;24;20;28;24;9;11;6;0
2020-12-03 06:15:00;75;63;70;4;0;1;0;51;44;34;27;50;33;15;4;8;0
2020-12-03 06:30:00;87;81;79;6;0;1;2;35;55;26;21;61;37;26;14;10;0
2020-12-03 06:45:00;119;83;117;6;0;0;0;48;57;26;22;54;43;33;12;12;0
2020-12-03 07:00:00;88;80;86;9;0;2;1;48;68;32;23;78;75;58;10;21;0
2020-12-03 07:15:00;98;116;101;10;1;3;0;76;79;29;32;81;89;60;23;34;0
2020-12-03 07:30:00;84;113;112;25;2;1;1;93;99;43;33;93;77;66;84;54;0
2020-12-03 07:45:00;113;122;135;6;0;4;4;90;103;41;42;92;63;57;27;27;0
2020-12-03 08:00:00;96;119;125;11;0;2;1;56;60;35;29;85;57;40;13;14;0
2020-12-03 08:15:00;84;83;71;8;0;1;3;60;67;39;31;54;43;35;15;11;0
2020-12-03 08:30:00;85;78;70;8;0;2;1;105;79;32;32;67;61;53;11;18;0
2020-12-03 08:45:00;87;76;84;11;0;1;4;57;71;31;24;68;47;43;11;20;0
2020-12-03 09:00:00;101;73;63;6;2;2;1;58;72;33;25;41;47;42;7;15;0
2020-12-03 09:15:00;81;67;57;11;2;2;0;70;53;39;19;59;46;33;7;10;0
2020-12-03 09:30:00;94;70;81;8;0;1;3;70;71;35;23;66;55;40;13;14;0
2020-12-03 09:45:00;71;84;76;6;0;4;7;62;73;33;39;57;48;37;10;12;0
2020-12-03 10:00:00;87;82;73;6;1;2;6;50;68;36;30;50;53;44;14;14;0
2020-12-03 10:15:00;83;70;65;6;2;4;4;105;73;28;30;75;50;42;10;14;0
2020-12-03 10:30:00;83;81;68;9;0;6;3;73;61;38;35;81;56;53;13;17;0
2020-12-03 10:45:00;89;77;83;11;1;3;1;83;81;35;33;77;49;41;27;17;0
2020-12-03 11:00:00;94;75;73;9;0;5;8;68;80;38;32;74;47;46;20;10;0
2020-12-03 11:15:00;74;80;80;4;0;3;3;102;98;43;46;67;50;51;9;11;0
2020-12-03 11:30:00;97;93;89;3;1;4;7;84;76;37;26;84;51;50;26;8;0
2020-12-03 11:45:00;77;89;81;11;1;5;3;99;75;46;37;63;41;34;13;9;0
2020-12-03 12:00:00;90;67;75;2;0;2;3;85;83;41;37;62;40;48;6;9;0
2020-12-03 12:15:00;92;85;76;5;0;2;4;69;86;35;32;55;47;50;4;9;0
2020-12-03 12:30:00;91;83;61;6;0;7;4;79;82;32;33;72;51;47;7;11;0
2020-12-03 12:45:00;80;87;63;5;1;2;9;87;83;49;45;69;58;54;8;10;0
2020-12-03 13:00:00;104;105;110;8;0;8;9;82;85;43;42;68;46;48;12;8;0
2020-12-03 13:15:00;99;118;108;3;0;8;10;88;91;53;39;76;54;57;12;15;0
2020-12-03 13:30:00;98;92;103;7;1;3;5;126;107;36;38;86;42;40;12;12;0
2020-12-03 13:45:00;80;106;105;5;0;4;4;102;101;36;36;80;50;41;22;7;0
2020-12-03 14:00:00;97;99;88;9;1;7;4;97;101;52;41;87;53;43;11;20;0
2020-12-03 14:15:00;86;92;82;4;2;14;4;107;128;55;50;81;60;58;30;12;0
2020-12-03 14:30:00;80;102;84;7;4;5;8;140;129;53;55;76;54;49;21;12;0
2020-12-03 14:45:00;81;87;87;5;2;3;0;139;128;56;55;61;47;44;30;10;0
2020-12-03 15:00:00;104;87;89;5;1;7;3;125;132;51;48;70;55;61;7;6;0
2020-12-03 15:15:00;76;93;91;3;1;11;3;108;131;54;39;84;56;64;31;8;0
2020-12-03 15:30:00;74;94;93;14;4;3;5;141;144;57;48;67;50;46;30;22;0
2020-12-03 15:45:00;95;90;99;6;0;17;8;130;150;67;54;83;68;65;16;9;0
2020-12-03 16:00:00;98;92;91;8;0;11;3;134;136;58;54;103;73;59;6;12;0
2020-12-03 16:15:00;87;111;99;3;1;15;9;119;151;63;55;89;61;64;26;9;0
2020-12-03 16:30:00;108;88;87;7;1;13;10;139;138;65;59;103;66;57;18;12;0
2020-12-03 16:45:00;90;95;94;7;0;11;6;144;122;67;49;85;77;69;17;8;0
2020-12-03 17:00:00;102;104;108;6;1;11;9;111;121;54;50;86;64;59;32;7;0
2020-12-03 17:15:00;100;103;85;4;1;13;8;114;124;70;45;81;72;60;11;8;0
2020-12-03 17:30:00;85;79;82;7;1;9;5;109;112;63;54;69;53;47;16;9;0
2020-12-03 17:45:00;89;83;83;4;3;11;11;110;104;47;32;55;58;48;27;9;0
2020-12-03 18:00:00;82;88;74;7;2;2;4;79;92;34;34;79;85;40;11;12;0
2020-12-03 18:15:00;79;77;45;4;0;8;6;70;73;37;28;63;52;34;12;6;0
2020-12-03 18:30:00;73;85;56;3;1;6;4;54;76;35;32;52;46;31;10;3;0
2020-12-03 18:45:00;50;61;51;4;3;8;4;81;86;31;17;47;37;24;16;8;0
2020-12-03 19:00:00;62;66;55;3;0;3;1;63;54;36;18;48;42;18;15;4;0
2020-12-03 19:15:00;54;59;52;3;1;2;4;51;67;29;19;50;39;35;12;3;0
2020-12-03 19:30:00;44;63;37;1;1;3;1;42;60;25;13;35;37;23;14;5;0
2020-12-03 19:45:00;26;42;31;2;1;1;3;43;50;20;10;30;29;25;11;4;0
2020-12-03 20:00:00;31;54;32;3;1;4;1;53;50;14;10;29;25;15;4;3;0
2020-12-03 20:15:00;29;40;23;5;0;1;2;32;44;12;3;30;30;14;13;6;0
2020-12-03 20:30:00;23;40;32;7;1;3;2;34;42;21;9;26;29;13;7;6;0
2020-12-03 20:45:00;25;44;36;3;2;2;2;33;33;11;7;26;28;13;3;5;0
2020-12-03 21:00:00;24;60;43;0;0;1;1;33;27;13;1;34;25;13;6;1;0
2020-12-03 21:15:00;23;51;43;3;0;1;0;19;23;6;1;22;23;9;9;3;0
2020-12-03 21:30:00;29;36;31;1;0;0;1;27;32;12;5;20;51;5;3;3;0
2020-12-03 21:45:00;12;30;21;2;0;1;2;53;56;11;6;11;13;9;2;1;0
2020-12-03 22:00:00;21;34;13;2;0;0;0;54;60;22;11;9;18;8;11;3;0
2020-12-03 22:15:00;21;28;14;2;0;0;1;33;52;23;10;11;13;9;6;4;0
2020-12-03 22:30:00;17;26;18;1;1;2;0;18;25;9;1;10;12;5;3;4;0
2020-12-03 22:45:00;18;20;12;0;0;1;2;16;14;7;3;12;13;4;0;2;0
2020-12-03 23:00:00;8;24;12;0;0;1;1;3;11;1;1;9;9;4;7;0;0
2020-12-03 23:15:00;9;15;6;1;0;0;0;8;14;4;3;7;7;2;7;1;0
2020-12-03 23:30:00;5;15;2;0;0;3;0;5;7;3;0;7;4;2;0;1;0
2020-12-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
