DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DC4);10(DD1);11(DD2);12(DD3);13(DD4)
2020-11-26 00:00:00;4;3;1;0;1;4;5;0;0;3;3;0;1
2020-11-26 00:15:00;6;2;0;0;1;3;2;2;2;4;2;0;0
2020-11-26 00:30:00;0;0;1;1;2;1;1;0;0;1;1;0;1
2020-11-26 00:45:00;8;3;1;2;0;4;4;1;1;1;2;0;1
2020-11-26 01:00:00;5;1;0;0;0;3;5;5;1;1;1;0;1
2020-11-26 01:15:00;2;2;0;2;4;3;4;1;1;0;0;0;0
2020-11-26 01:30:00;5;0;0;1;1;7;6;2;0;2;2;0;0
2020-11-26 01:45:00;3;2;0;0;1;5;3;0;0;1;1;0;0
2020-11-26 02:00:00;0;0;0;1;1;4;5;0;0;1;1;0;0
2020-11-26 02:15:00;3;1;2;1;0;8;10;1;0;0;0;0;2
2020-11-26 02:30:00;5;1;0;0;3;11;6;1;1;1;0;0;1
2020-11-26 02:45:00;2;0;0;0;0;8;5;0;0;2;3;1;0
2020-11-26 03:00:00;6;0;0;0;2;48;7;2;1;1;2;0;0
2020-11-26 03:15:00;2;1;0;2;2;19;6;1;2;1;1;0;0
2020-11-26 03:30:00;4;1;0;1;1;14;7;1;1;3;3;0;0
2020-11-26 03:45:00;6;2;1;1;3;2;8;4;2;0;0;0;2
2020-11-26 04:00:00;7;0;0;2;4;9;8;3;2;1;1;0;0
2020-11-26 04:15:00;3;1;0;1;2;0;8;2;0;1;2;1;0
2020-11-26 04:30:00;12;1;0;5;8;0;9;1;1;2;1;0;0
2020-11-26 04:45:00;17;4;0;3;10;0;16;4;0;2;1;0;0
2020-11-26 05:00:00;17;12;1;3;9;0;31;9;4;4;2;0;1
2020-11-26 05:15:00;24;17;3;15;25;0;19;12;5;1;1;0;3
2020-11-26 05:30:00;26;17;5;18;30;0;38;11;3;4;5;2;6
2020-11-26 05:45:00;35;21;6;20;21;0;63;21;14;5;3;1;6
2020-11-26 06:00:00;32;28;12;21;29;60;61;16;13;10;8;2;11
2020-11-26 06:15:00;55;39;8;28;32;34;68;25;22;10;8;1;7
2020-11-26 06:30:00;54;34;13;48;50;89;84;43;31;16;15;2;12
2020-11-26 06:45:00;65;52;18;78;48;59;120;72;57;38;12;1;20
2020-11-26 07:00:00;55;57;15;41;47;89;91;55;37;30;17;5;15
2020-11-26 07:15:00;73;80;24;47;45;92;126;53;31;35;23;8;24
2020-11-26 07:30:00;67;61;25;61;45;69;108;63;45;44;30;6;24
2020-11-26 07:45:00;59;53;23;58;60;114;155;77;59;55;28;15;22
2020-11-26 08:00:00;41;40;15;59;49;96;97;70;55;40;24;6;15
2020-11-26 08:15:00;68;61;24;58;38;74;79;64;39;47;42;15;21
2020-11-26 08:30:00;59;50;11;54;36;77;93;61;47;46;25;10;11
2020-11-26 08:45:00;64;48;22;52;35;91;87;70;57;46;32;14;21
2020-11-26 09:00:00;65;51;9;53;39;87;78;51;25;39;42;14;10
2020-11-26 09:15:00;59;51;10;71;30;67;92;52;43;51;44;16;11
2020-11-26 09:30:00;62;44;15;82;34;78;84;71;31;46;44;12;16
2020-11-26 09:45:00;72;55;18;98;32;90;96;65;54;55;51;18;18
2020-11-26 10:00:00;66;43;20;72;36;83;78;71;55;68;50;26;21
2020-11-26 10:15:00;77;48;18;69;31;77;77;60;54;84;74;20;19
2020-11-26 10:30:00;80;57;21;73;27;99;81;81;44;84;60;27;23
2020-11-26 10:45:00;81;51;15;82;42;85;74;60;45;86;72;28;14
2020-11-26 11:00:00;79;65;23;65;35;82;74;58;51;101;63;29;21
2020-11-26 11:15:00;81;48;21;62;33;86;82;54;48;88;73;31;19
2020-11-26 11:30:00;99;60;18;79;37;71;95;67;48;71;69;29;16
2020-11-26 11:45:00;73;56;23;77;36;87;89;77;51;81;75;32;23
2020-11-26 12:00:00;88;58;20;66;41;87;84;62;56;86;84;28;19
2020-11-26 12:15:00;85;62;15;64;36;82;90;59;43;88;75;34;14
2020-11-26 12:30:00;74;59;18;70;37;83;101;70;51;92;70;26;16
2020-11-26 12:45:00;77;66;21;56;45;83;74;57;32;78;72;39;22
2020-11-26 13:00:00;79;70;21;60;45;80;82;63;47;66;54;26;20
2020-11-26 13:15:00;82;57;14;51;46;78;87;70;44;86;66;22;9
2020-11-26 13:30:00;71;48;17;66;48;90;85;69;51;94;66;27;16
2020-11-26 13:45:00;74;74;32;64;43;96;90;72;49;82;60;26;28
2020-11-26 14:00:00;81;71;13;58;38;87;78;61;39;72;59;26;13
2020-11-26 14:15:00;84;90;20;65;46;99;92;62;44;95;56;25;18
2020-11-26 14:30:00;77;69;19;62;44;100;108;87;66;106;74;18;16
2020-11-26 14:45:00;79;59;22;76;42;119;104;73;59;90;67;22;23
2020-11-26 15:00:00;96;81;24;75;45;105;91;58;45;106;84;31;27
2020-11-26 15:15:00;80;91;17;80;44;92;100;66;61;94;70;25;14
2020-11-26 15:30:00;88;86;25;82;46;92;109;61;52;112;80;30;24
2020-11-26 15:45:00;100;78;24;83;36;104;101;80;49;92;81;27;13
2020-11-26 16:00:00;85;81;17;74;37;95;107;72;56;114;83;27;15
2020-11-26 16:15:00;101;106;30;74;37;125;119;71;61;117;88;27;27
2020-11-26 16:30:00;96;104;21;79;35;94;87;75;50;111;92;27;21
2020-11-26 16:45:00;96;103;24;59;40;110;89;83;62;125;95;31;21
2020-11-26 17:00:00;89;93;27;76;30;92;94;70;42;120;92;29;24
2020-11-26 17:15:00;72;50;31;55;34;94;76;79;47;103;84;21;28
2020-11-26 17:30:00;85;64;25;62;36;95;78;72;53;113;81;25;23
2020-11-26 17:45:00;63;58;17;69;36;81;73;65;47;95;77;31;16
2020-11-26 18:00:00;67;47;19;45;28;75;62;65;43;109;90;27;18
2020-11-26 18:15:00;50;49;17;48;34;68;49;52;37;110;77;28;11
2020-11-26 18:30:00;45;23;10;34;28;58;44;52;40;113;75;28;9
2020-11-26 18:45:00;44;26;7;31;29;59;39;41;28;88;68;19;8
2020-11-26 19:00:00;39;18;7;32;20;48;31;38;30;80;59;15;8
2020-11-26 19:15:00;32;18;5;20;28;45;43;36;27;75;68;21;5
2020-11-26 19:30:00;27;19;4;17;16;39;28;22;16;55;52;18;4
2020-11-26 19:45:00;26;11;9;9;25;45;34;15;12;55;46;6;9
2020-11-26 20:00:00;21;8;5;12;20;31;30;17;10;54;54;10;4
2020-11-26 20:15:00;20;10;4;9;21;32;26;13;17;29;24;6;4
2020-11-26 20:30:00;23;9;2;8;18;25;20;7;7;16;14;2;2
2020-11-26 20:45:00;20;4;2;9;13;32;24;8;6;14;14;0;2
2020-11-26 21:00:00;18;13;3;10;13;29;23;4;4;12;12;4;3
2020-11-26 21:15:00;19;14;0;4;11;30;24;12;8;17;5;0;0
2020-11-26 21:30:00;14;3;0;9;9;18;19;8;7;12;7;2;0
2020-11-26 21:45:00;8;4;1;4;5;17;13;0;5;10;8;4;1
2020-11-26 22:00:00;10;2;2;3;6;22;20;4;4;5;1;0;2
2020-11-26 22:15:00;19;5;3;4;6;37;32;9;8;10;6;2;3
2020-11-26 22:30:00;13;5;1;6;1;16;16;7;6;7;5;5;2
2020-11-26 22:45:00;8;5;1;5;2;15;6;3;3;3;5;3;1
2020-11-26 23:00:00;11;8;6;6;3;9;10;8;8;12;7;0;6
2020-11-26 23:15:00;7;2;1;0;3;11;14;3;2;4;2;1;1
2020-11-26 23:30:00;1;0;0;1;1;8;9;3;3;5;4;0;0
2020-11-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
