DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-09-10 00:00:00;7;0;1;1;6;1;0;0;0;0;0;0;0
2020-09-10 00:15:00;9;0;0;1;18;0;0;0;0;0;0;0;0
2020-09-10 00:30:00;11;1;1;0;12;0;0;0;0;0;0;0;0
2020-09-10 00:45:00;7;0;0;0;21;0;0;0;0;0;0;0;0
2020-09-10 01:00:00;4;1;1;1;5;0;0;0;0;0;0;0;0
2020-09-10 01:15:00;7;2;0;0;12;0;0;0;0;0;0;0;0
2020-09-10 01:30:00;6;0;0;0;5;0;0;0;0;0;0;0;0
2020-09-10 01:45:00;7;0;0;0;7;0;0;0;0;0;0;0;0
2020-09-10 02:00:00;8;0;0;0;5;0;0;0;0;0;0;0;0
2020-09-10 02:15:00;6;0;0;0;5;0;0;0;0;0;0;0;0
2020-09-10 02:30:00;3;1;1;0;6;0;0;0;0;0;0;0;0
2020-09-10 02:45:00;1;1;0;0;5;0;0;0;0;0;0;0;0
2020-09-10 03:00:00;6;0;0;0;5;0;0;0;0;0;0;0;0
2020-09-10 03:15:00;6;0;0;0;8;0;0;0;0;0;0;0;0
2020-09-10 03:30:00;2;1;0;0;6;0;0;0;0;0;0;0;0
2020-09-10 03:45:00;6;0;0;0;3;0;0;0;0;0;0;0;0
2020-09-10 04:00:00;4;0;0;0;9;0;0;0;0;0;0;0;0
2020-09-10 04:15:00;9;0;0;0;9;0;0;0;0;0;0;0;0
2020-09-10 04:30:00;18;1;0;1;8;0;0;0;0;0;0;0;0
2020-09-10 04:45:00;19;0;0;1;10;0;0;0;0;0;0;0;0
2020-09-10 05:00:00;27;1;0;1;25;0;0;0;0;0;0;0;0
2020-09-10 05:15:00;38;1;0;4;32;0;0;0;0;0;0;0;0
2020-09-10 05:30:00;61;0;0;2;48;1;0;0;0;0;0;0;0
2020-09-10 05:45:00;69;0;1;1;53;1;0;0;0;0;0;0;0
2020-09-10 06:00:00;74;0;2;2;77;0;0;0;0;0;0;0;0
2020-09-10 06:15:00;101;3;4;11;96;0;0;0;0;0;0;0;0
2020-09-10 06:30:00;131;1;5;4;108;0;0;0;1;0;0;0;0
2020-09-10 06:45:00;122;6;4;2;124;0;1;0;34;0;0;0;0
2020-09-10 07:00:00;139;5;3;7;97;0;0;70;35;0;0;0;0
2020-09-10 07:15:00;198;2;2;13;95;0;0;2;30;0;0;0;0
2020-09-10 07:30:00;169;5;7;9;83;0;0;0;70;0;0;0;0
2020-09-10 07:45:00;155;11;1;8;94;0;0;0;47;0;0;15;0
2020-09-10 08:00:00;137;4;3;7;117;0;0;19;9;0;0;0;0
2020-09-10 08:15:00;148;12;5;10;136;3;1;0;10;0;0;0;0
2020-09-10 08:30:00;159;8;7;9;106;1;3;5;15;0;0;0;0
2020-09-10 08:45:00;156;8;14;6;126;2;0;5;18;0;0;0;0
2020-09-10 09:00:00;111;8;6;8;95;2;1;2;2;0;0;0;0
2020-09-10 09:15:00;140;9;7;7;122;4;0;7;8;0;0;0;0
2020-09-10 09:30:00;125;8;6;11;104;11;7;2;6;0;0;0;0
2020-09-10 09:45:00;159;7;7;10;110;8;7;0;22;0;0;0;0
2020-09-10 10:00:00;106;8;10;9;101;4;6;0;8;0;0;0;0
2020-09-10 10:15:00;137;8;6;10;145;6;6;2;8;0;0;0;0
2020-09-10 10:30:00;141;7;15;6;133;4;11;3;4;0;0;0;0
2020-09-10 10:45:00;117;5;7;7;155;3;4;2;8;0;0;0;0
2020-09-10 11:00:00;118;10;14;11;103;6;5;0;7;0;0;0;0
2020-09-10 11:15:00;138;7;11;11;152;6;7;0;18;0;0;0;0
2020-09-10 11:30:00;138;7;9;11;122;7;9;12;32;0;0;0;0
2020-09-10 11:45:00;135;9;11;14;119;7;6;10;3;0;0;0;0
2020-09-10 12:00:00;120;7;17;11;125;2;4;17;12;0;0;0;0
2020-09-10 12:15:00;127;5;10;10;149;8;7;3;12;0;0;0;0
2020-09-10 12:30:00;128;10;7;9;134;8;12;13;72;0;0;0;0
2020-09-10 12:45:00;108;6;13;13;145;2;14;25;50;0;0;0;0
2020-09-10 13:00:00;114;5;10;9;147;6;7;3;20;0;0;0;0
2020-09-10 13:15:00;104;3;5;9;109;8;2;0;11;0;0;0;0
2020-09-10 13:30:00;119;10;10;10;135;6;6;6;45;0;0;0;0
2020-09-10 13:45:00;123;7;14;10;118;3;9;4;30;0;0;0;0
2020-09-10 14:00:00;123;3;10;13;158;8;6;11;8;0;0;0;0
2020-09-10 14:15:00;124;3;9;13;145;8;3;12;6;0;0;0;0
2020-09-10 14:30:00;135;4;9;7;164;9;8;5;5;0;0;0;0
2020-09-10 14:45:00;130;7;9;4;156;8;8;4;6;0;3;0;0
2020-09-10 15:00:00;143;5;13;11;173;14;9;15;125;0;1;0;0
2020-09-10 15:15:00;137;3;11;10;183;12;7;4;27;0;0;0;0
2020-09-10 15:30:00;165;3;10;5;167;3;8;4;16;0;0;0;0
2020-09-10 15:45:00;144;6;7;11;178;10;11;5;14;0;0;0;0
2020-09-10 16:00:00;136;11;13;8;209;5;8;4;33;0;0;0;0
2020-09-10 16:15:00;167;9;13;12;216;12;8;5;6;0;0;0;0
2020-09-10 16:30:00;180;6;14;14;203;8;8;2;21;0;0;0;0
2020-09-10 16:45:00;151;9;8;11;206;4;7;23;28;0;0;3;0
2020-09-10 17:00:00;181;3;14;11;193;4;13;3;65;0;0;0;0
2020-09-10 17:15:00;144;9;10;12;182;6;6;7;9;0;0;0;0
2020-09-10 17:30:00;170;7;7;8;191;10;12;9;12;0;0;0;0
2020-09-10 17:45:00;131;6;15;10;177;7;15;0;12;0;0;0;0
2020-09-10 18:00:00;148;9;15;16;188;7;14;2;5;0;0;0;0
2020-09-10 18:15:00;114;4;8;9;167;4;12;0;20;0;0;1;0
2020-09-10 18:30:00;108;4;8;9;164;2;5;4;12;0;0;1;0
2020-09-10 18:45:00;111;4;8;11;114;4;3;4;2;0;0;0;0
2020-09-10 19:00:00;86;1;9;16;131;0;4;4;8;0;0;0;0
2020-09-10 19:15:00;85;4;9;8;122;1;2;0;11;0;0;0;0
2020-09-10 19:30:00;77;2;6;8;104;2;0;1;7;0;0;3;0
2020-09-10 19:45:00;83;2;4;7;114;0;0;1;11;0;0;0;0
2020-09-10 20:00:00;47;1;2;3;102;0;0;0;0;0;0;0;0
2020-09-10 20:15:00;55;1;0;5;95;1;0;0;0;0;0;0;0
2020-09-10 20:30:00;60;2;2;6;75;1;0;0;0;0;0;0;0
2020-09-10 20:45:00;53;1;3;6;65;0;0;0;0;0;0;0;0
2020-09-10 21:00:00;36;1;1;8;69;0;0;0;0;0;0;0;0
2020-09-10 21:15:00;53;0;1;4;66;0;0;0;0;0;0;0;0
2020-09-10 21:30:00;45;0;0;1;69;0;0;0;0;0;0;0;0
2020-09-10 21:45:00;34;1;0;1;64;0;0;0;0;0;0;0;0
2020-09-10 22:00:00;33;1;1;3;63;1;0;0;0;0;0;0;0
2020-09-10 22:15:00;45;0;0;2;67;0;0;0;0;0;0;0;0
2020-09-10 22:30:00;16;0;0;2;47;0;1;0;0;0;0;0;0
2020-09-10 22:45:00;29;1;0;0;29;0;0;0;0;0;0;0;0
2020-09-10 23:00:00;10;0;0;0;25;0;0;0;0;0;0;0;0
2020-09-10 23:15:00;16;1;1;1;22;0;0;0;0;0;0;0;0
2020-09-10 23:30:00;13;0;0;0;15;0;0;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
